absolute_timestamp,accel_x,accel_y,accel_z
1144437083.560,-0.911721,-0.120070,-0.429380
1144437083.570,-0.923492,-0.112242,-0.441085
1144437083.580,-0.923492,-0.116156,-0.425478
1144437083.590,-0.903874,-0.127899,-0.425478
1144437083.600,-0.923492,-0.139642,-0.425478
1144437083.610,-0.915645,-0.127899,-0.417675
1144437083.620,-0.919568,-0.135728,-0.421576
1144437083.630,-0.915645,-0.123985,-0.425478
1144437083.640,-0.911721,-0.116156,-0.433281
1144437083.650,-0.915645,-0.120070,-0.402068
1144437083.660,-0.919568,-0.116156,-0.444986
1144437083.670,-0.915645,-0.104413,-0.448888
1144437083.680,-0.915645,-0.108328,-0.448888
1144437083.690,-0.907798,-0.104413,-0.437183
1144437083.700,-0.907798,-0.100499,-0.441085
1144437083.710,-0.903874,-0.116156,-0.456691
1144437083.719,-0.911721,-0.135728,-0.452790
1144437083.729,-0.903874,-0.131813,-0.468396
1144437083.739,-0.903874,-0.123985,-0.472298
1144437083.749,-0.903874,-0.120070,-0.472298
1144437083.759,-0.899951,-0.131813,-0.484003
1144437083.769,-0.907798,-0.151385,-0.487905
1144437083.779,-0.903874,-0.151385,-0.476200
1144437083.789,-0.899951,-0.155299,-0.480101
1144437083.799,-0.888181,-0.143556,-0.484003
1144437083.810,-0.888181,-0.151385,-0.499610
1144437083.819,-0.888181,-0.143556,-0.503512
1144437083.829,-0.888181,-0.135728,-0.515217
1144437083.839,-0.872486,-0.131813,-0.495708
1144437083.849,-0.868563,-0.131813,-0.511315
1144437083.859,-0.868563,-0.135728,-0.491807
1144437083.869,-0.868563,-0.147470,-0.472298
1144437083.879,-0.864640,-0.155299,-0.468396
1144437083.889,-0.876410,-0.151385,-0.484003
1144437083.899,-0.868563,-0.159213,-0.491807
1144437083.909,-0.864640,-0.170956,-0.487905
1144437083.919,-0.864640,-0.174870,-0.487905
1144437083.929,-0.860716,-0.167042,-0.472298
1144437083.939,-0.856793,-0.167042,-0.464495
1144437083.949,-0.845022,-0.170956,-0.456691
1144437083.959,-0.841099,-0.163127,-0.452790
1144437083.969,-0.845022,-0.178785,-0.456691
1144437083.979,-0.833252,-0.178785,-0.468396
1144437083.989,-0.829328,-0.174870,-0.472298
1144437083.999,-0.829328,-0.182699,-0.484003
1144437084.009,-0.829328,-0.167042,-0.511315
1144437084.019,-0.817558,-0.170956,-0.487905
1144437084.029,-0.809711,-0.178785,-0.487905
1144437084.039,-0.805787,-0.163127,-0.495708
1144437084.049,-0.805787,-0.170956,-0.484003
1144437084.058,-0.797940,-0.178785,-0.468396
1144437084.068,-0.805787,-0.178785,-0.491807
1144437084.078,-0.817558,-0.182699,-0.491807
1144437084.088,-0.813634,-0.182699,-0.511315
1144437084.098,-0.801864,-0.190527,-0.495708
1144437084.108,-0.790093,-0.186613,-0.491807
1144437084.118,-0.786170,-0.194442,-0.503512
