time,seconds_elapsed,z,y,x,local_time
1775952709397667800,13.268667724609376,55.20796203613281,46.98652648925781,81.32635498046875,2026-04-11T19:11:49.397-05:00
1775952709408103200,13.279103271484376,54.997467041015625,47.024017333984375,81.42634582519531,2026-04-11T19:11:49.408-05:00
1775952709418538800,13.289538818359375,55.029998779296875,46.656646728515625,81.87837219238281,2026-04-11T19:11:49.418-05:00
1775952709428974000,13.29997412109375,54.91743469238281,47.10942077636719,81.30424499511719,2026-04-11T19:11:49.428-05:00
1775952709439410000,13.310409912109375,55.55516052246094,46.84013366699219,81.95234680175781,2026-04-11T19:11:49.439-05:00
1775952709449845000,13.320844970703124,55.28334045410156,46.75993347167969,81.94880676269531,2026-04-11T19:11:49.449-05:00
1775952709460280800,13.33128076171875,55.147613525390625,47.078155517578125,81.77192687988281,2026-04-11T19:11:49.460-05:00
1775952709470717000,13.341717041015626,55.20173645019531,46.82725524902344,82.285888671875,2026-04-11T19:11:49.470-05:00
1775952709481151700,13.35215185546875,55.060821533203125,47.02055358886719,82.37782287597656,2026-04-11T19:11:49.481-05:00
1775952709491587800,13.362587890625,54.71366882324219,47.201171875,82.15397644042969,2026-04-11T19:11:49.491-05:00
1775952709502024000,13.37302392578125,54.910125732421875,46.69233703613281,82.89097595214844,2026-04-11T19:11:49.502-05:00
1775952709512460000,13.3834599609375,54.44781494140625,47.11112976074219,82.59416198730469,2026-04-11T19:11:49.512-05:00
1775952709522894800,13.393894775390624,54.15647888183594,46.774169921875,82.97270202636719,2026-04-11T19:11:49.522-05:00
1775952709533331000,13.4043310546875,54.31321716308594,46.83013916015625,83.25807189941406,2026-04-11T19:11:49.533-05:00
1775952709543767000,13.41476708984375,53.60084533691406,46.96601867675781,83.14790344238281,2026-04-11T19:11:49.543-05:00
1775952709554203000,13.425202880859375,53.748870849609375,46.48847961425781,84.07844543457031,2026-04-11T19:11:49.554-05:00
1775952709564639700,13.4356396484375,53.0225830078125,46.70204162597656,84.22373962402344,2026-04-11T19:11:49.564-05:00
1775952709575075800,13.446075927734375,52.92240905761719,46.650421142578125,84.17416381835938,2026-04-11T19:11:49.575-05:00
1775952709585511000,13.456510986328125,52.75083923339844,46.37699890136719,84.89910888671875,2026-04-11T19:11:49.585-05:00
1775952709595946800,13.46694677734375,52.02799987792969,46.67576599121094,84.74342346191406,2026-04-11T19:11:49.595-05:00
1775952709606382800,13.4773828125,52.312957763671875,46.50128173828125,84.97213745117188,2026-04-11T19:11:49.606-05:00
1775952709616818000,13.48781787109375,52.19902038574219,46.343963623046875,85.07719421386719,2026-04-11T19:11:49.616-05:00
1775952709627253000,13.4982529296875,51.89845275878906,46.595916748046875,84.8382568359375,2026-04-11T19:11:49.627-05:00
1775952709637688800,13.508688720703125,52.06495666503906,46.36322021484375,85.22314453125,2026-04-11T19:11:49.637-05:00
1775952709648124000,13.5191240234375,52.02687072753906,46.386810302734375,84.66557312011719,2026-04-11T19:11:49.648-05:00
1775952709658559000,13.52955908203125,52.41937255859375,46.521240234375,84.601318359375,2026-04-11T19:11:49.658-05:00
1775952709668994000,13.539994140625,52.432769775390625,46.182098388671875,84.95909118652344,2026-04-11T19:11:49.668-05:00
1775952709679430000,13.550429931640625,52.43696594238281,46.43595886230469,84.22860717773438,2026-04-11T19:11:49.679-05:00
1775952709689866000,13.560865966796875,52.49351501464844,46.274261474609375,84.39535522460938,2026-04-11T19:11:49.689-05:00
1775952709700301000,13.571301025390625,52.362060546875,46.348907470703125,84.30117797851562,2026-04-11T19:11:49.700-05:00
1775952709710736000,13.58173583984375,51.756103515625,46.636688232421875,83.81558227539062,2026-04-11T19:11:49.710-05:00
1775952709721171000,13.5921708984375,52.0455322265625,46.32763671875,84.25642395019531,2026-04-11T19:11:49.721-05:00
1775952709731607000,13.60260693359375,52.36604309082031,46.36003112792969,84.0279541015625,2026-04-11T19:11:49.731-05:00
1775952709742041900,13.613041748046875,52.10997009277344,46.483367919921875,83.63096618652344,2026-04-11T19:11:49.742-05:00
1775952709752477000,13.623476806640625,52.5867919921875,46.170806884765625,84.03253173828125,2026-04-11T19:11:49.752-05:00
1775952709762913000,13.6339130859375,52.65266418457031,46.63623046875,83.22274780273438,2026-04-11T19:11:49.762-05:00
1775952709773348900,13.644348876953124,52.81178283691406,46.443817138671875,83.27011108398438,2026-04-11T19:11:49.773-05:00
1775952709783784000,13.654783935546876,53.22999572753906,46.26617431640625,83.38099670410156,2026-04-11T19:11:49.783-05:00
1775952709794220000,13.665219970703125,52.84538269042969,46.43348693847656,82.583984375,2026-04-11T19:11:49.794-05:00
1775952709804655900,13.67565576171875,53.30937194824219,46.34857177734375,82.91993713378906,2026-04-11T19:11:49.804-05:00
1775952709815092000,13.686092041015625,52.93650817871094,46.44264221191406,82.83450317382812,2026-04-11T19:11:49.815-05:00
1775952709825528000,13.696528076171875,52.80467224121094,46.54740905761719,82.62657165527344,2026-04-11T19:11:49.825-05:00
1775952709835963000,13.706962890625,52.67236328125,46.071136474609375,83.0169677734375,2026-04-11T19:11:49.835-05:00
1775952709846398000,13.71739794921875,52.657928466796875,46.45149230957031,82.73703002929688,2026-04-11T19:11:49.846-05:00
1775952709856834000,13.727833984375,52.59834289550781,46.31199645996094,83.1654052734375,2026-04-11T19:11:49.856-05:00
1775952709867268400,13.738268310546875,52.64814758300781,46.20292663574219,83.22917175292969,2026-04-11T19:11:49.867-05:00
1775952709877704400,13.748704345703125,52.335235595703125,46.38899230957031,82.77017211914062,2026-04-11T19:11:49.877-05:00
1775952709888139500,13.759139404296874,52.39067077636719,46.04400634765625,83.25604248046875,2026-04-11T19:11:49.888-05:00
1775952709898575400,13.769575439453124,52.437469482421875,46.308837890625,83.14822387695312,2026-04-11T19:11:49.898-05:00
1775952709909011500,13.780011474609376,52.35328674316406,46.323394775390625,83.07368469238281,2026-04-11T19:11:49.909-05:00
1775952709919448300,13.7904482421875,52.60418701171875,46.026214599609375,83.2711181640625,2026-04-11T19:11:49.919-05:00
1775952709929884400,13.800884521484376,52.469329833984375,46.4163818359375,82.85923767089844,2026-04-11T19:11:49.929-05:00
1775952709940319200,13.8113193359375,52.4468994140625,46.11332702636719,82.89601135253906,2026-04-11T19:11:49.940-05:00
1775952709950754600,13.821754638671875,52.582489013671875,45.9742431640625,83.23077392578125,2026-04-11T19:11:49.950-05:00
1775952709961190400,13.8321904296875,52.40533447265625,46.18023681640625,82.39057922363281,2026-04-11T19:11:49.961-05:00
1775952709971625500,13.84262548828125,52.96275329589844,45.88471984863281,83.07443237304688,2026-04-11T19:11:49.971-05:00
