time,seconds_elapsed,z,y,x,local_time
1775952813155643400,15.509643310546876,0.011886753141880035,-0.010378871113061905,-0.009578857570886612,2026-04-11T19:13:33.155-05:00
1775952813165700600,15.51970068359375,0.004667456261813641,-0.009672334417700768,0.005564675200730562,2026-04-11T19:13:33.165-05:00
1775952813175756500,15.529756591796875,0.002520149340853095,-0.004332962911576033,0.005107676610350609,2026-04-11T19:13:33.175-05:00
1775952813185813500,15.5398134765625,0.006313555873930454,-0.008563394658267498,0.006616623606532812,2026-04-11T19:13:33.185-05:00
1775952813195870500,15.549870361328125,0.008323177695274353,-0.014813301153481007,0.007466171868145466,2026-04-11T19:13:33.195-05:00
1775952813205927400,15.559927490234376,0.007789745926856995,-0.015785355120897293,0.008200671523809433,2026-04-11T19:13:33.205-05:00
1775952813215983400,15.5699833984375,0.005869074258953333,-0.0043534692376852036,0.007711715530604124,2026-04-11T19:13:33.215-05:00
1775952813226040300,15.580040283203125,0.0021872541401535273,0.0016815199051052332,0.01131204329431057,2026-04-11T19:13:33.226-05:00
1775952813236097300,15.59009716796875,0.009950635023415089,-0.012526177801191807,-0.00042876892257481813,2026-04-11T19:13:33.236-05:00
1775952813246154200,15.600154296875,0.009646502323448658,-0.020262660458683968,-0.003032275242730975,2026-04-11T19:13:33.246-05:00
1775952813256211500,15.61021142578125,0.00926353968679905,-0.011787683703005314,-0.004882107023149729,2026-04-11T19:13:33.256-05:00
1775952813266267400,15.620267333984375,0.006170810665935278,-0.010914432816207409,0.0028274781070649624,2026-04-11T19:13:33.266-05:00
1775952813276324600,15.63032470703125,0.004809935111552477,-0.01293603889644146,0.00812024436891079,2026-04-11T19:13:33.276-05:00
1775952813286381600,15.640381591796874,-0.0027957865968346596,-0.01606951467692852,0.014692925848066807,2026-04-11T19:13:33.286-05:00
1775952813296438500,15.6504384765625,-0.0039012646302580833,-0.01630387268960476,0.020769193768501282,2026-04-11T19:13:33.296-05:00
1775952813306494500,15.660494384765625,0.0016772588714957237,-0.021406488493084908,0.011324825696647167,2026-04-11T19:13:33.306-05:00
1775952813316551400,15.670551513671874,0.005871471017599106,-0.007742874324321747,0.004815527703613043,2026-04-11T19:13:33.316-05:00
1775952813326608400,15.6806083984375,-0.00017230652156285942,0.002510561840608716,-0.007672034204006195,2026-04-11T19:13:33.326-05:00
1775952813336665300,15.690665283203124,-0.004172374494373798,0.006054163910448551,-0.009921340271830559,2026-04-11T19:13:33.336-05:00
1775952813346721500,15.700721435546875,-0.0044195158407092094,0.013177054934203625,-0.011359181255102158,2026-04-11T19:13:33.346-05:00
1775952813356778500,15.710778564453125,0.002415220718830824,0.010204700753092766,-0.010973022319376469,2026-04-11T19:13:33.356-05:00
1775952813366835500,15.72083544921875,-0.000017310547264060006,0.005745769944041967,-0.011729893274605274,2026-04-11T19:13:33.366-05:00
1775952813376892400,15.730892333984375,-0.004734035115689039,0.012663863599300385,-0.015544071793556213,2026-04-11T19:13:33.376-05:00
1775952813386949400,15.740949462890624,-0.006603308022022247,0.02352183684706688,-0.016092417761683464,2026-04-11T19:13:33.386-05:00
1775952813397005300,15.75100537109375,-0.010963435284793377,0.03058001399040222,-0.021251225844025612,2026-04-11T19:13:33.397-05:00
1775952813407062300,15.761062255859375,-0.010095510631799698,0.05155640095472336,-0.028861742466688156,2026-04-11T19:13:33.407-05:00
1775952813417119500,15.771119384765624,-0.010846522636711597,0.0693066343665123,-0.04740160331130028,2026-04-11T19:13:33.417-05:00
1775952813427176400,15.781176513671875,-0.010706440545618534,0.08415349572896957,-0.0714547410607338,2026-04-11T19:13:33.427-05:00
1775952813437232600,15.791232666015626,-0.009912817738950253,0.09264577925205231,-0.09336350113153458,2026-04-11T19:13:33.437-05:00
1775952813447289600,15.80128955078125,-0.015474563464522362,0.11770639568567276,-0.10620047152042389,2026-04-11T19:13:33.447-05:00
1775952813457346600,15.8113466796875,-0.02190343476831913,0.15203027427196503,-0.11969231069087982,2026-04-11T19:13:33.457-05:00
1775952813467403500,15.821403564453124,-0.02906068041920662,0.20330998301506042,-0.1339556723833084,2026-04-11T19:13:33.467-05:00
1775952813477460500,15.83146044921875,-0.04388197138905525,0.2849443852901459,-0.15968580543994904,2026-04-11T19:13:33.477-05:00
1775952813487516400,15.841516357421876,-0.05600760877132416,0.40701621770858765,-0.20975908637046814,2026-04-11T19:13:33.487-05:00
1775952813497573400,15.851573486328125,-0.07119482010602951,0.5544970035552979,-0.28724268078804016,2026-04-11T19:13:33.497-05:00
1775952813507630300,15.86163037109375,-0.10655626654624939,0.7194681167602539,-0.365969717502594,2026-04-11T19:13:33.507-05:00
1775952813517687300,15.871687255859374,-0.13853497803211212,0.9330363273620605,-0.4465838670730591,2026-04-11T19:13:33.517-05:00
1775952813527743500,15.881743408203125,-0.1680246889591217,1.177996039390564,-0.5322255492210388,2026-04-11T19:13:33.527-05:00
1775952813537800400,15.891800537109376,-0.19243575632572174,1.425086259841919,-0.6131081581115723,2026-04-11T19:13:33.537-05:00
1775952813547857400,15.901857421875,-0.20090994238853455,1.6554819345474243,-0.6914237141609192,2026-04-11T19:13:33.547-05:00
1775952813557914600,15.91191455078125,-0.1977306604385376,1.893262505531311,-0.7498121857643127,2026-04-11T19:13:33.557-05:00
1775952813567970600,15.921970458984376,-0.17091262340545654,2.090141534805298,-0.7804358601570129,2026-04-11T19:13:33.567-05:00
1775952813578027500,15.932027587890625,-0.14090146124362946,2.2599737644195557,-0.8048754334449768,2026-04-11T19:13:33.578-05:00
1775952813588084500,15.94208447265625,-0.10522229224443436,2.3927700519561768,-0.8189079165458679,2026-04-11T19:13:33.588-05:00
