time,seconds_elapsed,local_time,magneticBearing
1775952812211792100,14.565792236328125,2026-04-11T19:13:32.211-05:00,240.1573409278494
1775952812221848000,14.57584814453125,2026-04-11T19:13:32.221-05:00,240.76514284650983
1775952812231905000,14.585905029296875,2026-04-11T19:13:32.231-05:00,240.76514284650983
1775952812241962000,14.5959619140625,2026-04-11T19:13:32.241-05:00,240.81152778232138
1775952812252019000,14.60601904296875,2026-04-11T19:13:32.252-05:00,240.84457480381133
1775952812262076000,14.616075927734375,2026-04-11T19:13:32.262-05:00,241.57694479000185
1775952812272132000,14.626132080078126,2026-04-11T19:13:32.272-05:00,241.5002193806876
1775952812282189000,14.63618896484375,2026-04-11T19:13:32.282-05:00,241.7370852029834
1775952812292246000,14.64624609375,2026-04-11T19:13:32.292-05:00,242.0694988365832
1775952812302303000,14.656302978515624,2026-04-11T19:13:32.302-05:00,241.99314476378424
1775952812312359000,14.66635888671875,2026-04-11T19:13:32.312-05:00,242.1785230553599
1775952812322415900,14.676415771484375,2026-04-11T19:13:32.322-05:00,242.3037994492539
1775952812332472800,14.686472900390624,2026-04-11T19:13:32.332-05:00,242.28893470456342
1775952812342529800,14.69652978515625,2026-04-11T19:13:32.342-05:00,242.53986766569392
1775952812352587000,14.7065869140625,2026-04-11T19:13:32.352-05:00,242.5740702839291
1775952812362643200,14.716643310546875,2026-04-11T19:13:32.362-05:00,242.51826596529827
1775952812372700200,14.7267001953125,2026-04-11T19:13:32.372-05:00,242.83742087568822
1775952812382757000,14.736757080078124,2026-04-11T19:13:32.382-05:00,242.8193117610116
1775952812392814000,14.74681396484375,2026-04-11T19:13:32.392-05:00,242.96305295436792
1775952812402870000,14.7568701171875,2026-04-11T19:13:32.402-05:00,242.97907855132044
1775952812412927000,14.766927001953125,2026-04-11T19:13:32.412-05:00,242.94299137707372
1775952812422984000,14.77698388671875,2026-04-11T19:13:32.422-05:00,243.49224346156984
1775952812433041000,14.787041015625,2026-04-11T19:13:32.433-05:00,243.51566924616725
1775952812443097000,14.79709716796875,2026-04-11T19:13:32.443-05:00,243.68160345668977
1775952812453154000,14.807154052734376,2026-04-11T19:13:32.453-05:00,243.68472629268865
1775952812463211000,14.8172109375,2026-04-11T19:13:32.463-05:00,243.43562501379873
1775952812473268000,14.82726806640625,2026-04-11T19:13:32.473-05:00,243.65894083000956
1775952812483325200,14.8373251953125,2026-04-11T19:13:32.483-05:00,243.67313723087034
1775952812493380900,14.847380859375,2026-04-11T19:13:32.493-05:00,243.4238573566471
1775952812503438000,14.85743798828125,2026-04-11T19:13:32.503-05:00,243.46758706358096
1775952812513495000,14.8674951171875,2026-04-11T19:13:32.513-05:00,243.46758706358096
1775952812523552000,14.877552001953125,2026-04-11T19:13:32.523-05:00,243.5325850649579
1775952812533608000,14.88760791015625,2026-04-11T19:13:32.533-05:00,243.35185123692008
1775952812543665200,14.8976650390625,2026-04-11T19:13:32.543-05:00,243.60933247729508
1775952812553722000,14.90772216796875,2026-04-11T19:13:32.553-05:00,243.4952081192802
1775952812563779000,14.917779052734375,2026-04-11T19:13:32.563-05:00,243.37093888149653
1775952812573836000,14.9278359375,2026-04-11T19:13:32.573-05:00,243.0255152448579
1775952812583892000,14.93789208984375,2026-04-11T19:13:32.583-05:00,242.37474695567647
1775952812593949000,14.947948974609375,2026-04-11T19:13:32.593-05:00,242.18039220711432
1775952812604006000,14.958005859375,2026-04-11T19:13:32.604-05:00,241.9624323457872
1775952812614062800,14.968062744140624,2026-04-11T19:13:32.614-05:00,241.5070022817256
1775952812624118800,14.978118896484375,2026-04-11T19:13:32.624-05:00,241.54283995111345
1775952812634176000,14.988176025390626,2026-04-11T19:13:32.634-05:00,241.06392734831985
1775952812644233200,14.998233154296875,2026-04-11T19:13:32.644-05:00,241.0213916944524
1775952812654290200,15.008290283203126,2026-04-11T19:13:32.654-05:00,240.75721996632876
1775952812664347100,15.01834716796875,2026-04-11T19:13:32.664-05:00,240.34048262130798
1775952812674403000,15.028403076171875,2026-04-11T19:13:32.674-05:00,240.29238029358515
1775952812684460000,15.0384599609375,2026-04-11T19:13:32.684-05:00,240.00342611349453
1775952812694517000,15.04851708984375,2026-04-11T19:13:32.694-05:00,240.23586217286038
1775952812704574000,15.058573974609375,2026-04-11T19:13:32.704-05:00,240.4151565176353
1775952812714630000,15.0686298828125,2026-04-11T19:13:32.714-05:00,240.00290858704932
1775952812724686800,15.078686767578125,2026-04-11T19:13:32.724-05:00,239.60879529352826
1775952812734744000,15.088744140625,2026-04-11T19:13:32.734-05:00,239.0415172927795
1775952812744801000,15.098801025390625,2026-04-11T19:13:32.744-05:00,238.1773315596272
1775952812754858000,15.10885791015625,2026-04-11T19:13:32.754-05:00,237.3465906658069
1775952812764914000,15.118913818359376,2026-04-11T19:13:32.764-05:00,235.93810045291747
1775952812774971100,15.12897119140625,2026-04-11T19:13:32.774-05:00,233.98497742379467
1775952812785028000,15.139028076171876,2026-04-11T19:13:32.785-05:00,233.98497742379467
1775952812795085000,15.1490849609375,2026-04-11T19:13:32.795-05:00,232.12993958342827
1775952812805141000,15.15914111328125,2026-04-11T19:13:32.805-05:00,229.81761092847043
1775952812815198000,15.169197998046876,2026-04-11T19:13:32.815-05:00,228.08343202842585
1775952812825255000,15.1792548828125,2026-04-11T19:13:32.825-05:00,225.85995719771142
1775952812835311900,15.189311767578126,2026-04-11T19:13:32.835-05:00,223.5295245329459
1775952812845368000,15.1993681640625,2026-04-11T19:13:32.845-05:00,221.63054928079322
1775952812855425000,15.209425048828125,2026-04-11T19:13:32.855-05:00,218.82369297533396
1775952812865482000,15.21948193359375,2026-04-11T19:13:32.865-05:00,216.05148132508552
1775952812875539000,15.2295390625,2026-04-11T19:13:32.875-05:00,213.32760259764447
1775952812885596000,15.239595947265625,2026-04-11T19:13:32.885-05:00,210.01748998053156
1775952812895651800,15.24965185546875,2026-04-11T19:13:32.895-05:00,207.8204628797817
1775952812905708800,15.259708740234375,2026-04-11T19:13:32.905-05:00,205.56024045185288
1775952812915766000,15.26976611328125,2026-04-11T19:13:32.915-05:00,203.74507196092082
1775952812925823000,15.279822998046875,2026-04-11T19:13:32.925-05:00,202.20361992933675
1775952812935879200,15.289879150390625,2026-04-11T19:13:32.935-05:00,200.54998758399512
1775952812945936100,15.29993603515625,2026-04-11T19:13:32.945-05:00,198.9432038111054
1775952812955993000,15.3099931640625,2026-04-11T19:13:32.955-05:00,198.02228282939137
1775952812966050000,15.320050048828126,2026-04-11T19:13:32.966-05:00,196.68594861858534
1775952812976107500,15.330107421875,2026-04-11T19:13:32.976-05:00,195.82000373916378
1775952812986163500,15.34016357421875,2026-04-11T19:13:32.986-05:00,195.25188752104845
1775952812996220400,15.350220458984374,2026-04-11T19:13:32.996-05:00,194.3736968120845
1775952813006277400,15.36027734375,2026-04-11T19:13:33.006-05:00,193.936803055072
1775952813016334300,15.370334228515626,2026-04-11T19:13:33.016-05:00,193.66778583775684
1775952813026390500,15.380390625,2026-04-11T19:13:33.026-05:00,193.75241284317647
1775952813036447500,15.390447509765625,2026-04-11T19:13:33.036-05:00,194.0323218837861
1775952813046504400,15.40050439453125,2026-04-11T19:13:33.046-05:00,193.57135396629945
1775952813056561700,15.410561767578125,2026-04-11T19:13:33.056-05:00,193.49116312131983
1775952813066617300,15.420617431640625,2026-04-11T19:13:33.066-05:00,193.49116312131983
1775952813076674600,15.430674560546874,2026-04-11T19:13:33.076-05:00,193.7510753191269
1775952813086731500,15.4407314453125,2026-04-11T19:13:33.086-05:00,193.20042289040677
1775952813096788500,15.45078857421875,2026-04-11T19:13:33.096-05:00,193.25268939622805
1775952813106845400,15.460845458984375,2026-04-11T19:13:33.106-05:00,193.2406429300183
1775952813116901400,15.4709013671875,2026-04-11T19:13:33.116-05:00,193.2986745185252
1775952813126958600,15.48095849609375,2026-04-11T19:13:33.126-05:00,193.59447482146885
1775952813137015600,15.491015625,2026-04-11T19:13:33.137-05:00,193.26476963196367
1775952813147072500,15.501072509765624,2026-04-11T19:13:33.147-05:00,193.26302439869067
1775952813157128400,15.51112841796875,2026-04-11T19:13:33.157-05:00,193.2309051623491
1775952813167185400,15.521185302734375,2026-04-11T19:13:33.167-05:00,193.2401723892051
1775952813177242400,15.531242431640624,2026-04-11T19:13:33.177-05:00,193.21596281835448
1775952813187299300,15.54129931640625,2026-04-11T19:13:33.187-05:00,193.0472279591227
1775952813197356500,15.5513564453125,2026-04-11T19:13:33.197-05:00,193.2550596010843
1775952813207412200,15.561412109375,2026-04-11T19:13:33.207-05:00,193.07408988351008
1775952813217469400,15.571469482421875,2026-04-11T19:13:33.217-05:00,193.13663550921353
1775952813227526700,15.581526611328124,2026-04-11T19:13:33.227-05:00,193.10294200446438
1775952813237583600,15.59158349609375,2026-04-11T19:13:33.237-05:00,193.09741130447628
1775952813247639600,15.6016396484375,2026-04-11T19:13:33.247-05:00,192.6798103153301
1775952813257696500,15.611696533203125,2026-04-11T19:13:33.257-05:00,192.9467279934278
1775952813267753500,15.62175341796875,2026-04-11T19:13:33.267-05:00,192.90786428545283
1775952813277810400,15.631810546875,2026-04-11T19:13:33.277-05:00,192.89533774213402
1775952813287866400,15.641866455078125,2026-04-11T19:13:33.287-05:00,193.25837079174
1775952813297923300,15.65192333984375,2026-04-11T19:13:33.297-05:00,192.8589872997846
1775952813307980300,15.661980224609374,2026-04-11T19:13:33.307-05:00,192.83181399948467
1775952813318037200,15.672037353515625,2026-04-11T19:13:33.318-05:00,192.8209455576617
1775952813328094500,15.682094482421874,2026-04-11T19:13:33.328-05:00,192.48425850730533
1775952813338150400,15.692150390625,2026-04-11T19:13:33.338-05:00,192.7927184809503
1775952813348207400,15.702207275390625,2026-04-11T19:13:33.348-05:00,192.7927184809503
1775952813358264600,15.7122646484375,2026-04-11T19:13:33.358-05:00,192.62997401190918
1775952813368321500,15.722321533203125,2026-04-11T19:13:33.368-05:00,192.58316944349377
1775952813378377500,15.73237744140625,2026-04-11T19:13:33.378-05:00,192.81976786899122
1775952813388434400,15.742434326171875,2026-04-11T19:13:33.388-05:00,192.5917317080423
1775952813398491400,15.752491455078125,2026-04-11T19:13:33.398-05:00,192.66093558842627
1775952813408548400,15.76254833984375,2026-04-11T19:13:33.408-05:00,192.6123818750632
1775952813418604500,15.7726044921875,2026-04-11T19:13:33.418-05:00,192.62107127814642
1775952813428661500,15.78266162109375,2026-04-11T19:13:33.428-05:00,193.04876597980294
1775952813438718500,15.792718505859375,2026-04-11T19:13:33.438-05:00,193.2761047878322
1775952813448775400,15.802775390625,2026-04-11T19:13:33.448-05:00,193.15056558324937
1775952813458832400,15.812832275390624,2026-04-11T19:13:33.458-05:00,193.5547698523178
1775952813468888300,15.822888427734375,2026-04-11T19:13:33.468-05:00,193.65636002252205
1775952813478945300,15.8329453125,2026-04-11T19:13:33.478-05:00,193.91944444296163
1775952813489002500,15.84300244140625,2026-04-11T19:13:33.489-05:00,194.17053485895948
1775952813499059500,15.8530595703125,2026-04-11T19:13:33.499-05:00,194.45018743125053
1775952813509115600,15.86311572265625,2026-04-11T19:13:33.509-05:00,195.19797910652795
1775952813519172600,15.873172607421875,2026-04-11T19:13:33.519-05:00,195.73348209073353
1775952813529229600,15.8832294921875,2026-04-11T19:13:33.529-05:00,196.55759270149508
1775952813539286500,15.89328662109375,2026-04-11T19:13:33.539-05:00,197.77160277655204
1775952813549343500,15.903343505859375,2026-04-11T19:13:33.549-05:00,199.04744049850157
1775952813559399400,15.9133994140625,2026-04-11T19:13:33.559-05:00,200.6752902873431
1775952813569456400,15.923456298828125,2026-04-11T19:13:33.569-05:00,202.5974674874778
1775952813579513300,15.933513427734376,2026-04-11T19:13:33.579-05:00,204.60862498057008
1775952813589570300,15.9435703125,2026-04-11T19:13:33.589-05:00,206.80591146245334
1775952813599626500,15.95362646484375,2026-04-11T19:13:33.599-05:00,208.88864310793087
1775952813609683500,15.963683349609376,2026-04-11T19:13:33.609-05:00,211.097970989155
1775952813619740400,15.973740478515625,2026-04-11T19:13:33.619-05:00,211.097970989155
1775952813629797600,15.983797607421875,2026-04-11T19:13:33.629-05:00,213.88567901745543
1775952813639853300,15.993853271484374,2026-04-11T19:13:33.639-05:00,215.86875935467228
1775952813649910500,16.00391064453125,2026-04-11T19:13:33.649-05:00,217.95362843113014
1775952813659967500,16.013967529296874,2026-04-11T19:13:33.659-05:00,220.44417099672006
1775952813670024400,16.0240244140625,2026-04-11T19:13:33.670-05:00,222.09603892863802
1775952813680081400,16.034081298828124,2026-04-11T19:13:33.680-05:00,224.40173846265756
1775952813690137600,16.0441376953125,2026-04-11T19:13:33.690-05:00,226.34750430222934
1775952813700194600,16.054194580078125,2026-04-11T19:13:33.700-05:00,228.25575606153564
1775952813710251500,16.06425146484375,2026-04-11T19:13:33.710-05:00,229.90331694226128
1775952813720308500,16.07430859375,2026-04-11T19:13:33.720-05:00,231.40625451818914
1775952813730364400,16.084364501953125,2026-04-11T19:13:33.730-05:00,233.10397476963288
1775952813740421400,16.09442138671875,2026-04-11T19:13:33.740-05:00,234.31603136661036
1775952813750478300,16.104478271484375,2026-04-11T19:13:33.750-05:00,235.2819740841307
1775952813760535300,16.114535400390626,2026-04-11T19:13:33.760-05:00,236.5344671070479
1775952813770591500,16.124591552734376,2026-04-11T19:13:33.770-05:00,237.34103462078318
1775952813780648400,16.1346484375,2026-04-11T19:13:33.780-05:00,238.1255356403712
1775952813790705700,16.14470556640625,2026-04-11T19:13:33.790-05:00,238.94170280734676
1775952813800762600,16.1547626953125,2026-04-11T19:13:33.800-05:00,239.38568051592745
1775952813810819600,16.164819580078124,2026-04-11T19:13:33.810-05:00,239.6575466034356
1775952813820875500,16.17487548828125,2026-04-11T19:13:33.820-05:00,240.23768854757947
1775952813830932500,16.184932373046873,2026-04-11T19:13:33.830-05:00,240.3631869016605
1775952813840989400,16.194989501953124,2026-04-11T19:13:33.840-05:00,240.55703045115933
1775952813851046400,16.20504638671875,2026-04-11T19:13:33.851-05:00,241.02087750813132
1775952813861102300,16.215102294921873,2026-04-11T19:13:33.861-05:00,241.43129763893182
1775952813871159300,16.2251591796875,2026-04-11T19:13:33.871-05:00,241.81849485127174
1775952813881216500,16.235216552734375,2026-04-11T19:13:33.881-05:00,242.09843057371782
1775952813891273500,16.2452734375,2026-04-11T19:13:33.891-05:00,242.1155357539451
1775952813901330400,16.255330322265625,2026-04-11T19:13:33.901-05:00,242.1155357539451
1775952813911386400,16.265386474609375,2026-04-11T19:13:33.911-05:00,242.4635824281931
1775952813921443600,16.275443603515626,2026-04-11T19:13:33.921-05:00,242.7232753274653
1775952813931500500,16.28550048828125,2026-04-11T19:13:33.931-05:00,242.98995225000226
1775952813941557500,16.2955576171875,2026-04-11T19:13:33.941-05:00,243.0099482499551
1775952813951613400,16.305613525390626,2026-04-11T19:13:33.951-05:00,243.02982509106533
1775952813961670400,16.31567041015625,2026-04-11T19:13:33.961-05:00,243.46389381936714
1775952813971727400,16.325727294921876,2026-04-11T19:13:33.971-05:00,243.80534399247694
1775952813981784300,16.335784423828127,2026-04-11T19:13:33.981-05:00,244.0116915291676
1775952813991840500,16.345840576171874,2026-04-11T19:13:33.991-05:00,244.3532696874102
1775952814001897500,16.3558974609375,2026-04-11T19:13:34.001-05:00,244.28046229299267
1775952814011954400,16.365954345703123,2026-04-11T19:13:34.011-05:00,244.5889596792424
1775952814022011400,16.376011474609374,2026-04-11T19:13:34.022-05:00,244.60151611639188
1775952814032068600,16.386068603515625,2026-04-11T19:13:34.032-05:00,244.28609712284575
1775952814042124500,16.39612451171875,2026-04-11T19:13:34.042-05:00,244.55556157400176
1775952814052181500,16.406181396484374,2026-04-11T19:13:34.052-05:00,244.3771546757685
1775952814062238500,16.416238525390625,2026-04-11T19:13:34.062-05:00,244.35029265093135
1775952814072295400,16.42629541015625,2026-04-11T19:13:34.072-05:00,244.51960704998663
1775952814082351600,16.4363515625,2026-04-11T19:13:34.082-05:00,244.07853683058414
1775952814092408600,16.44640869140625,2026-04-11T19:13:34.092-05:00,243.79909378244787
1775952814102465500,16.456465576171876,2026-04-11T19:13:34.102-05:00,243.8115160295203
1775952814112522500,16.4665224609375,2026-04-11T19:13:34.112-05:00,243.05179886876394
1775952814122579500,16.476579345703126,2026-04-11T19:13:34.122-05:00,242.98212503335088
1775952814132635400,16.486635498046876,2026-04-11T19:13:34.132-05:00,242.65164027227695
1775952814142692400,16.4966923828125,2026-04-11T19:13:34.142-05:00,242.1646977221942
1775952814152749300,16.506749267578126,2026-04-11T19:13:34.152-05:00,242.32327243570853
