absolute_timestamp,accel_x,accel_y,accel_z
1775528992511945847,-4.450650,-4.311866,4.967500
1775528992514106524,-4.431508,-4.254439,4.981857
1775528992516267201,-4.426722,-4.244867,4.981857
1775528992518427878,-4.378865,-4.206582,5.010571
1775528992520588607,-4.350152,-4.163511,5.020142
1775528992522749284,-4.340580,-4.158726,5.048856
1775528992524909961,-4.264010,-4.110869,5.053641
1775528992527070639,-4.225725,-4.110869,5.053641
1775528992529231368,-4.187439,-4.115655,5.058427
1775528992531391993,-4.130012,-4.072584,5.067998
1775528992533552722,-4.120440,-4.043870,5.053641
1775528992535713347,-4.120440,-4.010371,5.048856
1775528992537874076,-4.096512,-3.976871,5.077569
1775528992540034753,-4.086941,-3.943372,5.111069
1775528992542195430,-4.096512,-3.929015,5.144569
1775528992544356159,-4.110869,-3.895515,5.187640
1775528992546516784,-4.125226,-3.890730,5.235496
1775528992548677514,-4.158726,-3.881158,5.316852
1775528992550838191,-4.139583,-3.838088,5.335995
1775528992552998868,-4.153940,-3.809374,5.436493
1775528992555159545,-4.149155,-3.828516,5.484350
1775528992557320274,-4.177868,-3.818945,5.517849
1775528992559480951,-4.192225,-3.814159,5.584848
1775528992561641628,-4.206582,-3.795017,5.623133
1775528992563802305,-4.225725,-3.795017,5.647061
1775528992565962982,-4.235296,-3.771089,5.685347
1775528992568123659,-4.264010,-3.761517,5.704489
1775528992570284336,-4.316652,-3.728018,5.761917
1775528992572445014,-4.350152,-3.689733,5.723632
1775528992574605743,-4.369294,-3.684947,5.714060
1775528992576766420,-4.407579,-3.656233,5.752346
1775528992578927097,-4.445865,-3.637090,5.804988
1775528992581087774,-4.493721,-3.603591,5.819345
1775528992583248503,-4.527220,-3.589234,5.852844
1775528992585409180,-4.560720,-3.560520,5.895915
1775528992587569857,-4.608576,-3.550949,5.962914
1775528992589730534,-4.656433,-3.517449,6.039485
1775528992591891211,-4.699504,-3.517449,6.096912
1775528992594051889,-4.752146,-3.503092,6.130412
1775528992596212566,-4.790431,-3.483950,6.168697
