time,seconds_elapsed,z,y,x,local_time
1775952948864053800,13.7880537109375,-0.052088502794504166,0.12911218404769897,0.26434963941574097,2026-04-11T19:15:48.864-05:00
1775952948874110700,13.79811083984375,0.0028599686920642853,0.04995850473642349,0.2581543028354645,2026-04-11T19:15:48.874-05:00
1775952948884167700,13.808167724609374,0.08673808723688126,-0.019300194457173347,0.28948402404785156,2026-04-11T19:15:48.884-05:00
1775952948894223600,13.8182236328125,0.1936509609222412,-0.12045104801654816,0.346843957901001,2026-04-11T19:15:48.894-05:00
1775952948904280800,13.82828076171875,0.2863049805164337,-0.1277204155921936,0.37345293164253235,2026-04-11T19:15:48.904-05:00
1775952948914336800,13.838336669921874,0.28205060958862305,-0.1291276216506958,0.35876747965812683,2026-04-11T19:15:48.914-05:00
1775952948924393700,13.848393798828125,0.2225680947303772,-0.16321608424186707,0.32364943623542786,2026-04-11T19:15:48.924-05:00
1775952948934450700,13.85845068359375,0.170654296875,-0.10535358637571335,0.2715793251991272,2026-04-11T19:15:48.934-05:00
1775952948944506600,13.868506591796875,0.13323742151260376,-0.046230610460042953,0.1917201727628708,2026-04-11T19:15:48.944-05:00
1775952948954563600,13.8785634765625,0.10206271708011627,0.05263977497816086,0.07601487636566162,2026-04-11T19:15:48.954-05:00
1775952948964620500,13.88862060546875,0.020143084228038788,0.19913041591644287,-0.062025286257267,2026-04-11T19:15:48.964-05:00
1775952948974676700,13.8986767578125,-0.016351543366909027,0.21731367707252502,-0.15123052895069122,2026-04-11T19:15:48.974-05:00
1775952948984733700,13.908733642578126,-0.001853293739259243,0.24465927481651306,-0.16992191970348358,2026-04-11T19:15:48.984-05:00
1775952948994789600,13.91878955078125,0.0070584421046078205,0.36557531356811523,-0.1636621654033661,2026-04-11T19:15:48.994-05:00
1775952949004846600,13.9288466796875,-0.010922156274318695,0.42673373222351074,-0.11344587057828903,2026-04-11T19:15:49.004-05:00
1775952949014903600,13.938903564453126,-0.04426439851522446,0.3794613182544708,-0.028541097417473793,2026-04-11T19:15:49.014-05:00
1775952949024959500,13.94895947265625,-0.08706513047218323,0.16312633454799652,0.12736168503761292,2026-04-11T19:15:49.024-05:00
1775952949035016700,13.9590166015625,-0.0747823640704155,-0.010526143945753574,0.34383273124694824,2026-04-11T19:15:49.035-05:00
1775952949045073700,13.96907373046875,-0.015898272395133972,-0.007195062469691038,0.5159896016120911,2026-04-11T19:15:49.045-05:00
1775952949055129600,13.979129638671875,0.023387880995869637,-0.1406087726354599,0.627112090587616,2026-04-11T19:15:49.055-05:00
1775952949065186600,13.9891865234375,0.053714361041784286,-0.23669695854187012,0.632489025592804,2026-04-11T19:15:49.065-05:00
1775952949075242500,13.999242431640624,0.056947171688079834,-0.1285366714000702,0.5204655528068542,2026-04-11T19:15:49.075-05:00
1775952949085299700,14.0092998046875,0.06666158139705658,-0.1053389385342598,0.4061283469200134,2026-04-11T19:15:49.085-05:00
1775952949095356700,14.019356689453126,0.01642451249063015,0.06700566411018372,0.313624769449234,2026-04-11T19:15:49.095-05:00
1775952949105413000,14.0294130859375,-0.028738703578710556,0.3053726851940155,0.24299879372119904,2026-04-11T19:15:49.105-05:00
1775952949115470000,14.039469970703125,-0.004826713353395462,0.2673768401145935,0.2206338346004486,2026-04-11T19:15:49.115-05:00
1775952949125527300,14.04952734375,0.021684788167476654,0.11892612278461456,0.2456262707710266,2026-04-11T19:15:49.125-05:00
