absolute_timestamp,accel_x,accel_y,accel_z
1773292773681,-0.030,0.151,-0.780
1773292773701,-0.071,0.228,-0.825
1773292773721,-0.115,0.310,-0.804
1773292773740,-0.075,0.116,-0.724
1773292773760,-0.013,0.063,-0.720
1773292773780,-0.002,0.367,-0.869
1773292773799,-0.043,0.358,-0.959
1773292773819,-0.055,0.076,-0.827
1773292773839,-0.036,-0.051,-0.783
1773292773858,-0.012,0.314,-0.801
1773292773878,-0.030,0.436,-0.902
1773292773898,-0.048,0.215,-0.964
1773292773917,-0.078,-0.059,-0.853
1773292773937,-0.118,-0.072,-0.649
1773292773957,-0.140,-0.001,-0.448
1773292773976,-0.132,0.008,-0.339
1773292773996,-0.075,-0.044,-0.388
1773292774016,-0.043,0.213,-0.571
1773292774036,-0.050,0.052,-0.628
1773292774055,0.005,0.174,-0.725
1773292774075,-0.019,0.274,-0.875
1773292774095,-0.049,0.136,-0.989
1773292774114,-0.058,0.095,-0.926
1773292774134,-0.052,0.110,-0.884
1773292774154,-0.075,-0.028,-0.822
1773292774173,-0.046,0.104,-0.754
1773292774193,-0.034,0.183,-0.671
1773292774213,-0.023,0.055,-0.620
1773292774232,-0.019,0.112,-0.642
1773292774252,-0.016,0.207,-0.769
1773292774272,-0.059,0.218,-0.722
1773292774291,-0.066,0.130,-0.600
1773292774311,-0.004,0.148,-0.790
1773292774331,0.038,0.195,-1.054
1773292774351,-0.017,0.351,-0.909
1773292774370,-0.048,0.242,-0.741
1773292774390,0.035,0.042,-0.895
1773292774410,0.007,0.085,-1.062
1773292774429,-0.038,0.402,-0.846
1773292774449,-0.095,0.253,-0.794
1773292774469,-0.059,0.044,-0.952
1773292774488,0.022,0.365,-1.143
1773292774508,0.025,0.405,-1.132
1773292774528,0.103,0.130,-1.109
1773292774547,0.065,0.209,-1.257
1773292774567,-0.059,0.654,-1.340
1773292774587,-0.185,0.247,-1.210
1773292774606,-0.073,-0.234,-0.982
1773292774626,0.063,0.200,-1.093
1773292774646,0.066,0.703,-1.179
1773292774666,-0.068,0.257,-1.134
1773292774685,-0.033,-0.046,-1.094
1773292774705,0.067,0.277,-1.108
1773292774725,0.022,0.639,-1.331
1773292774744,-0.120,0.485,-1.379
1773292774764,-0.120,0.223,-1.421
1773292774784,-0.093,0.280,-1.603
1773292774803,-0.111,0.336,-1.574
1773292774823,-0.121,0.237,-1.383
1773292774843,-0.096,0.287,-1.236
1773292774862,-0.061,0.447,-1.123
1773292774882,-0.048,0.369,-1.059
1773292774902,-0.019,0.264,-1.142
1773292774921,-0.053,0.390,-1.128
1773292774941,-0.064,0.363,-1.075
1773292774961,-0.055,0.243,-1.067
1773292774980,-0.020,0.185,-1.139
1773292775000,-0.076,0.460,-1.176
1773292775020,-0.131,0.350,-1.092
1773292775040,-0.046,0.148,-0.982
1773292775059,-0.001,0.123,-0.943
1773292775079,-0.064,0.442,-1.014
1773292775099,-0.135,0.374,-0.983
1773292775118,-0.083,0.077,-0.815
1773292775138,-0.005,-0.007,-0.863
1773292775158,-0.043,0.403,-1.002
1773292775177,-0.104,0.468,-0.972
1773292775197,-0.069,0.059,-0.853
1773292775217,-0.045,0.006,-0.855
1773292775236,-0.032,0.279,-0.941
1773292775256,-0.052,0.236,-0.854
1773292775276,-0.008,0.023,-0.745
1773292775295,0.005,0.130,-0.789
1773292775315,-0.012,0.329,-0.869
1773292775335,-0.025,0.141,-0.805
1773292775355,-0.030,0.143,-0.844
1773292775374,-0.041,0.078,-0.818
1773292775394,-0.017,0.134,-0.798
1773292775414,-0.019,0.207,-0.885
1773292775433,-0.045,0.198,-0.878
1773292775453,-0.086,0.095,-0.720
1773292775473,-0.068,-0.185,-0.620
1773292775492,-0.047,-0.055,-0.538
1773292775512,-0.078,0.177,-0.509
1773292775532,-0.035,-0.004,-0.570
1773292775551,0.027,0.053,-0.677
1773292775571,-0.041,0.176,-0.722
1773292775591,-0.076,0.139,-0.772
1773292775610,-0.087,0.033,-0.741
1773292775630,-0.077,-0.020,-0.713
1773292775650,-0.074,0.102,-0.716
1773292775669,-0.026,0.134,-0.773
1773292775689,-0.006,0.055,-0.780
1773292775709,-0.005,0.073,-0.723
1773292775729,-0.037,0.090,-0.669
1773292775748,-0.006,0.239,-0.782
1773292775768,0.018,-0.010,-0.783
1773292775788,-0.027,0.007,-0.613
1773292775807,-0.045,0.296,-0.655
1773292775827,0.061,0.271,-1.034
1773292775847,0.000,0.072,-1.123
1773292775866,-0.030,0.098,-0.719
1773292775886,-0.067,0.202,-0.624
1773292775906,0.034,0.280,-0.990
1773292775925,-0.003,0.313,-1.225
1773292775945,-0.046,0.280,-1.056
1773292775965,0.042,-0.181,-0.906
1773292775984,0.067,0.339,-0.973
1773292776004,-0.041,0.682,-1.163
1773292776024,-0.044,0.031,-1.001
1773292776043,0.006,-0.182,-0.829
1773292776063,0.105,0.420,-1.055
1773292776083,-0.021,0.720,-1.219
1773292776103,-0.122,0.060,-1.069
1773292776122,-0.066,-0.098,-1.159
1773292776142,0.063,0.475,-1.270
1773292776162,0.030,0.659,-1.213
1773292776181,0.039,0.087,-1.314
1773292776201,0.038,0.215,-1.605
1773292776221,-0.020,0.588,-1.500
1773292776240,-0.087,0.190,-1.190
1773292776260,0.024,0.089,-1.264
1773292776280,0.098,0.476,-1.505
1773292776299,0.015,0.494,-1.420
1773292776319,-0.012,0.098,-1.130
1773292776339,0.014,0.164,-1.139
1773292776358,-0.024,0.551,-1.262
1773292776378,-0.080,0.380,-1.076
1773292776398,0.002,0.127,-1.007
1773292776417,0.008,0.295,-1.211
1773292776437,-0.138,0.459,-1.305
1773292776457,-0.106,0.115,-1.029
1773292776477,0.027,0.149,-0.973
1773292776496,0.044,0.526,-1.094
1773292776516,-0.056,0.529,-1.031
1773292776536,-0.039,0.133,-0.990
1773292776555,-0.006,0.111,-1.079
1773292776575,-0.007,0.491,-1.137
1773292776595,-0.112,0.417,-1.007
1773292776614,-0.022,0.034,-0.971
1773292776634,0.025,0.113,-1.051
1773292776654,-0.026,0.441,-0.976
1773292776673,-0.102,0.264,-0.747
1773292776693,-0.008,0.136,-0.815
1773292776713,0.034,0.125,-0.994
1773292776732,-0.006,0.218,-0.954
1773292776752,-0.033,0.184,-0.822
1773292776772,-0.010,0.142,-0.878
1773292776791,-0.031,0.206,-0.957
1773292776811,-0.017,0.045,-0.863
1773292776831,0.008,-0.016,-0.791
1773292776851,0.009,0.222,-0.833
1773292776870,-0.023,0.165,-0.754
1773292776890,-0.020,0.068,-0.730
1773292776910,-0.052,0.226,-0.764
1773292776929,-0.081,0.156,-0.753
1773292776949,-0.063,0.046,-0.739
1773292776969,-0.060,-0.095,-0.679
1773292776988,-0.021,-0.251,-0.551
1773292777008,-0.023,0.013,-0.481
1773292777028,-0.025,0.147,-0.486
1773292777047,0.006,0.075,-0.651
1773292777067,0.026,0.198,-0.796
1773292777087,-0.067,0.158,-0.759
1773292777106,-0.087,-0.019,-0.692
1773292777126,-0.051,0.057,-0.761
1773292777146,-0.054,0.130,-0.821
1773292777166,-0.090,0.088,-0.726
1773292777185,-0.069,0.116,-0.686
1773292777205,0.022,0.007,-0.858
1773292777225,-0.015,0.039,-0.802
1773292777244,-0.123,0.180,-0.575
1773292777264,-0.104,0.109,-0.501
1773292777284,0.027,0.044,-0.782
1773292777303,-0.013,0.285,-0.908
1773292777323,-0.091,0.173,-0.587
1773292777343,-0.035,-0.034,-0.497
1773292777362,0.069,0.248,-1.014
1773292777382,0.026,0.506,-1.299
1773292777402,-0.086,0.235,-0.797
1773292777421,-0.015,-0.290,-0.506
1773292777441,0.062,0.151,-1.029
1773292777461,0.109,0.786,-1.550
1773292777480,-0.141,0.438,-1.182
1773292777500,-0.076,-0.287,-0.777
1773292777520,0.108,-0.274,-0.944
1773292777540,0.232,0.951,-1.492
1773292777559,-0.113,0.834,-1.378
1773292777579,-0.025,-0.123,-1.092
1773292777599,-0.061,-0.205,-1.226
1773292777618,0.112,0.773,-1.434
1773292777638,-0.091,0.631,-1.325
1773292777658,-0.031,-0.017,-1.259
1773292777677,0.042,-0.004,-1.491
1773292777697,0.043,0.555,-1.566
1773292777717,-0.049,0.321,-1.157
1773292777736,-0.045,0.272,-1.057
1773292777756,-0.013,0.397,-1.283
1773292777776,-0.044,0.318,-1.352
1773292777795,-0.030,0.346,-1.210
1773292777815,0.018,0.405,-1.105
1773292777835,-0.042,0.477,-1.123
1773292777855,-0.116,0.215,-1.157
1773292777874,-0.065,0.225,-1.186
1773292777894,0.002,0.394,-1.168
1773292777914,-0.053,0.600,-1.126
1773292777933,-0.113,0.268,-1.047
1773292777953,-0.010,0.080,-1.125
1773292777973,0.024,0.409,-1.175
1773292777992,-0.037,0.546,-1.061
1773292778012,-0.003,0.337,-0.982
1773292778032,-0.009,0.200,-1.052
1773292778051,-0.032,0.340,-1.119
1773292778071,-0.048,0.256,-0.976
1773292778091,-0.026,0.276,-0.924
1773292778110,-0.028,0.309,-0.972
1773292778130,-0.045,0.217,-0.918
1773292778150,-0.038,0.252,-0.902
1773292778169,-0.048,0.232,-0.853
1773292778189,-0.023,0.180,-0.830
1773292778209,-0.041,0.092,-0.806
1773292778229,-0.052,0.198,-0.804
1773292778248,-0.052,0.132,-0.778
1773292778268,-0.066,0.162,-0.731
1773292778288,-0.075,0.037,-0.690
1773292778307,-0.023,0.053,-0.765
1773292778327,-0.035,0.419,-0.909
1773292778347,-0.076,0.227,-0.872
1773292778366,-0.048,-0.093,-0.814
1773292778386,-0.003,-0.016,-0.900
1773292778406,-0.057,0.173,-0.797
1773292778425,-0.136,-0.045,-0.545
1773292778445,-0.084,-0.410,-0.320
1773292778465,0.025,0.019,-0.363
1773292778484,0.006,0.446,-0.672
1773292778504,0.017,0.150,-0.783
1773292778524,-0.025,-0.103,-0.623
1773292778543,-0.066,0.120,-0.712
1773292778563,-0.115,0.308,-0.974
1773292778583,-0.083,-0.058,-0.982
1773292778602,-0.057,-0.312,-0.686
1773292778622,-0.059,0.239,-0.643
1773292778642,-0.054,0.287,-0.815
1773292778661,0.014,-0.270,-0.746
1773292778681,0.009,-0.110,-0.430
1773292778701,-0.058,0.454,-0.469
1773292778720,-0.004,0.286,-0.838
1773292778740,-0.053,-0.235,-0.943
1773292778760,-0.067,0.059,-0.568
1773292778779,-0.118,0.273,-0.496
1773292778799,0.089,0.027,-1.023
1773292778819,0.084,0.194,-1.426
1773292778839,0.020,0.245,-0.909
1773292778858,0.024,0.017,-0.380
1773292778878,0.091,0.087,-0.745
1773292778898,0.069,0.471,-1.323
1773292778917,0.036,0.390,-1.252
1773292778937,0.024,0.041,-0.961
1773292778957,0.072,0.333,-1.171
1773292778976,0.034,0.569,-1.208
1773292778996,-0.012,0.151,-1.184
1773292779016,0.027,0.007,-1.366
1773292779035,0.070,0.507,-1.292
1773292779055,0.031,0.474,-1.141
1773292779075,0.032,-0.008,-1.055
1773292779094,0.031,0.361,-1.224
1773292779114,0.114,0.612,-1.478
1773292779134,-0.058,0.293,-1.270
1773292779153,-0.082,0.023,-1.133
1773292779173,0.125,0.447,-1.326
1773292779193,0.168,0.698,-1.455
1773292779213,-0.006,0.283,-1.256
1773292779232,0.022,0.209,-1.296
1773292779252,0.104,0.451,-1.403
1773292779272,0.025,0.488,-1.223
1773292779291,-0.007,0.169,-0.989
1773292779311,0.093,0.247,-1.054
1773292779331,0.127,0.617,-1.219
1773292779350,0.009,0.366,-1.095
1773292779370,0.002,0.053,-1.001
1773292779390,0.077,0.302,-1.118
1773292779409,0.073,0.538,-1.172
1773292779429,0.027,0.228,-1.004
1773292779449,0.083,0.254,-1.027
1773292779468,0.091,0.446,-1.082
1773292779488,-0.004,0.270,-1.016
1773292779508,0.006,0.181,-0.966
1773292779527,0.122,0.254,-1.040
1773292779547,0.110,0.435,-1.045
1773292779567,0.021,0.340,-0.943
1773292779587,-0.047,0.095,-0.839
1773292779606,0.062,0.134,-0.909
1773292779626,0.083,0.245,-0.883
1773292779646,0.039,0.232,-0.796
1773292779665,0.002,0.171,-0.761
1773292779685,0.031,0.189,-0.865
1773292779705,0.014,0.139,-0.855
1773292779724,0.040,0.064,-0.768
1773292779744,0.051,0.273,-0.888
1773292779764,0.029,0.175,-0.775
1773292779783,0.009,-0.014,-0.754
1773292779803,0.074,0.048,-0.826
1773292779823,0.038,0.332,-0.813
1773292779842,-0.031,0.264,-0.768
1773292779862,-0.017,0.122,-0.865
1773292779882,0.024,0.147,-0.982
1773292779901,0.041,0.141,-0.982
1773292779921,-0.039,0.125,-0.800
1773292779941,-0.109,0.038,-0.660
1773292779961,-0.039,-0.199,-0.589
1773292779980,0.031,0.069,-0.572
1773292780000,0.019,0.090,-0.507
1773292780020,-0.009,0.089,-0.548
1773292780039,0.037,0.112,-0.700
1773292780059,0.002,0.170,-0.732
1773292780079,0.030,0.171,-0.867
1773292780098,0.027,0.082,-0.933
1773292780118,0.013,0.083,-0.922
1773292780138,-0.039,0.044,-0.768
1773292780157,0.013,-0.054,-0.629
1773292780177,0.086,0.021,-0.668
1773292780197,0.006,0.367,-0.739
1773292780216,-0.110,0.100,-0.565
1773292780236,-0.025,-0.272,-0.555
1773292780256,0.046,-0.005,-0.654
1773292780275,-0.030,0.613,-0.685
1773292780295,-0.161,0.166,-0.563
1773292780315,0.010,-0.255,-0.788
1773292780334,0.153,0.220,-1.269
1773292780354,0.149,0.753,-1.183
1773292780374,-0.044,0.289,-0.737
1773292780393,0.015,-0.079,-0.799
1773292780413,0.097,0.303,-1.171
1773292780433,-0.032,0.738,-1.174
1773292780453,-0.114,0.218,-0.955
1773292780472,0.108,0.027,-1.370
1773292780492,0.176,0.378,-1.459
1773292780512,0.027,0.542,-1.109
1773292780531,0.054,-0.102,-0.955
1773292780551,0.095,0.037,-1.181
1773292780571,0.184,0.759,-1.311
1773292780590,0.015,0.353,-1.119
1773292780610,0.038,-0.071,-1.019
1773292780630,0.106,0.271,-1.189
1773292780649,0.106,0.645,-1.159
1773292780669,0.043,0.457,-1.061
1773292780689,0.037,0.084,-1.211
1773292780708,0.072,0.388,-1.591
1773292780728,0.018,0.576,-1.522
1773292780748,0.068,0.212,-1.156
1773292780767,0.160,0.392,-1.337
1773292780787,0.048,0.587,-1.458
1773292780807,-0.088,0.194,-1.203
1773292780826,0.025,0.209,-1.150
1773292780846,0.107,0.562,-1.173
1773292780866,0.075,0.465,-1.075
1773292780886,0.046,0.177,-1.001
1773292780905,0.057,0.292,-1.017
1773292780925,0.025,0.546,-1.036
1773292780945,0.018,0.308,-0.997
1773292780964,0.094,0.191,-1.097
1773292780984,0.075,0.393,-1.150
1773292781004,0.009,0.401,-0.991
1773292781023,0.007,0.258,-0.882
1773292781043,0.076,0.253,-0.917
1773292781063,0.091,0.407,-1.069
1773292781082,0.052,0.299,-1.029
1773292781102,0.059,0.108,-0.829
1773292781122,0.077,0.189,-0.760
1773292781141,0.001,0.434,-0.853
1773292781161,-0.027,0.232,-0.885
1773292781181,0.047,0.009,-0.804
1773292781200,0.077,0.189,-0.784
1773292781220,-0.012,0.441,-0.786
1773292781240,0.003,0.122,-0.729
1773292781260,0.048,0.139,-0.909
1773292781279,0.074,0.376,-1.015
1773292781299,0.007,0.219,-0.883
1773292781319,0.010,0.064,-0.809
1773292781338,0.069,0.055,-0.814
1773292781358,0.071,0.328,-0.921
1773292781378,-0.071,0.378,-0.826
1773292781397,-0.116,-0.144,-0.645
1773292781417,-0.042,-0.303,-0.599
1773292781437,0.034,0.243,-0.721
1773292781456,-0.020,0.134,-0.666
1773292781476,0.022,-0.255,-0.460
1773292781496,0.031,0.155,-0.395
1773292781515,0.027,0.266,-0.618
1773292781535,0.079,0.105,-0.776
1773292781555,0.047,0.143,-0.770
1773292781574,-0.013,0.042,-0.717
1773292781594,0.046,0.132,-0.854
1773292781614,0.035,0.217,-0.970
1773292781633,-0.074,0.100,-0.796
1773292781653,-0.119,-0.119,-0.456
1773292781673,0.015,0.191,-0.673
1773292781693,0.068,0.324,-1.033
1773292781712,-0.063,0.174,-0.668
1773292781732,-0.135,-0.007,-0.319
1773292781752,0.006,0.032,-0.720
1773292781771,0.160,0.269,-1.284
1773292781791,0.076,0.349,-0.972
1773292781811,-0.129,0.183,-0.366
1773292781830,-0.044,0.030,-0.625
1773292781850,-0.042,0.200,-1.101
1773292781870,0.052,0.618,-1.035
1773292781889,-0.132,0.140,-0.603
1773292781909,-0.018,-0.004,-0.838
1773292781929,0.142,0.479,-1.495
1773292781948,0.016,0.746,-1.366
1773292781968,0.026,-0.042,-0.838
1773292781988,-0.126,-0.141,-0.896
1773292782007,0.246,0.807,-1.540
1773292782027,-0.064,0.795,-1.394
1773292782047,0.013,-0.083,-0.909
1773292782066,-0.155,0.100,-0.975
1773292782086,0.239,0.937,-1.346
1773292782106,0.032,0.578,-1.442
1773292782126,0.009,0.298,-1.334
1773292782145,0.089,0.476,-1.447
1773292782165,-0.026,0.745,-1.282
1773292782185,-0.129,0.369,-1.097
1773292782204,-0.043,0.338,-1.292
1773292782224,0.117,0.519,-1.423
1773292782244,0.042,0.577,-1.155
1773292782263,0.019,0.334,-1.001
1773292782283,0.070,0.389,-1.125
1773292782303,0.045,0.612,-1.248
1773292782322,-0.013,0.309,-1.052
1773292782342,0.080,0.299,-0.990
1773292782362,0.158,0.559,-1.069
1773292782381,0.043,0.553,-1.048
1773292782401,-0.009,0.250,-0.950
1773292782421,0.025,0.341,-0.957
1773292782440,0.110,0.541,-1.117
1773292782460,0.057,0.529,-1.096
1773292782480,0.043,0.296,-0.975
1773292782500,0.096,0.365,-0.930
1773292782519,0.075,0.515,-0.967
1773292782539,0.034,0.448,-0.975
1773292782559,0.048,0.256,-0.983
1773292782578,0.046,0.253,-0.927
1773292782598,0.006,0.314,-0.793
1773292782618,0.009,0.289,-0.788
1773292782637,0.030,0.296,-0.873
1773292782657,0.035,0.243,-0.848
1773292782677,0.059,0.185,-0.749
1773292782696,0.038,0.307,-0.769
1773292782716,0.044,0.303,-0.817
1773292782736,0.035,0.157,-0.832
1773292782755,0.030,0.218,-0.830
1773292782775,0.045,0.251,-0.753
1773292782795,0.036,0.338,-0.765
1773292782814,0.014,0.157,-0.845
1773292782834,0.042,0.091,-0.871
1773292782854,0.031,0.308,-0.828
1773292782873,-0.023,0.140,-0.812
1773292782893,-0.060,0.021,-0.757
1773292782913,-0.046,-0.032,-0.634
1773292782933,-0.019,0.090,-0.585
1773292782952,-0.026,0.113,-0.637
1773292782972,-0.081,0.015,-0.585
1773292782992,-0.064,0.223,-0.553
1773292783011,-0.022,0.106,-0.640
1773292783031,0.048,0.008,-0.653
1773292783051,0.064,0.244,-0.718
1773292783070,0.071,0.344,-0.901
1773292783090,0.044,0.072,-0.895
1773292783110,-0.015,0.025,-0.747
1773292783129,-0.003,0.091,-0.689
1773292783149,0.084,0.131,-0.748
1773292783169,0.029,0.192,-0.738
1773292783188,-0.164,0.253,-0.598
1773292783208,-0.114,0.047,-0.564
1773292783228,0.027,0.097,-0.843
1773292783247,0.068,0.281,-0.874
1773292783267,0.009,0.179,-0.540
1773292783287,0.066,-0.084,-0.746
1773292783306,0.110,0.354,-1.068
1773292783326,0.021,0.740,-0.993
1773292783346,-0.139,-0.100,-0.523
1773292783365,-0.079,-0.426,-0.652
1773292783385,0.233,0.598,-1.573
1773292783405,0.067,1.263,-1.566
1773292783425,-0.089,0.067,-0.807
1773292783444,-0.231,-0.536,-0.622
1773292783464,0.124,0.412,-1.308
1773292783484,0.105,1.278,-1.437
1773292783503,0.019,0.336,-1.088
1773292783523,-0.063,-0.205,-1.124
1773292783543,0.124,0.389,-1.369
1773292783562,0.038,0.682,-1.069
1773292783582,-0.050,0.046,-0.992
1773292783602,0.019,0.234,-1.432
1773292783621,0.063,0.749,-1.448
1773292783641,-0.041,0.356,-1.032
1773292783661,0.002,0.185,-1.128
1773292783680,0.181,0.564,-1.439
1773292783700,0.072,0.664,-1.369
1773292783720,-0.010,0.239,-1.154
1773292783739,0.108,0.244,-1.327
1773292783759,0.148,0.661,-1.437
1773292783779,-0.022,0.568,-1.181
1773292783798,0.025,0.229,-0.947
1773292783818,0.093,0.470,-0.976
1773292783838,0.097,0.589,-1.142
1773292783858,-0.012,0.277,-1.165
1773292783877,0.020,0.231,-1.002
1773292783897,0.061,0.569,-0.921
1773292783917,0.057,0.512,-0.927
1773292783936,0.061,0.256,-1.008
1773292783956,0.075,0.357,-1.098
1773292783976,0.047,0.390,-1.030
1773292783995,0.022,0.359,-0.976
1773292784015,0.077,0.416,-0.939
1773292784035,0.138,0.319,-0.942
1773292784054,0.051,0.410,-0.981
1773292784074,0.016,0.290,-0.878
1773292784094,0.078,0.175,-0.904
1773292784113,0.162,0.382,-0.979
1773292784133,0.092,0.392,-0.949
1773292784153,-0.001,0.208,-0.830
1773292784172,0.040,0.183,-0.753
1773292784192,0.086,0.300,-0.779
1773292784212,0.053,0.270,-0.757
1773292784232,0.030,0.172,-0.780
1773292784251,0.031,0.194,-0.872
1773292784271,0.045,0.283,-0.875
1773292784291,-0.001,0.217,-0.809
1773292784310,-0.007,0.080,-0.739
1773292784330,0.038,0.183,-0.785
1773292784350,0.033,0.421,-0.796
1773292784369,-0.048,0.230,-0.819
1773292784389,0.001,-0.005,-0.767
1773292784409,0.000,0.193,-0.800
1773292784428,-0.047,0.199,-0.744
1773292784448,-0.074,-0.123,-0.634
1773292784468,-0.062,-0.066,-0.468
1773292784487,-0.037,0.252,-0.496
1773292784507,0.010,-0.013,-0.481
1773292784527,0.040,0.069,-0.503
1773292784546,0.062,0.470,-0.732
1773292784566,0.014,0.351,-0.879
1773292784586,-0.012,-0.099,-0.802
1773292784605,0.046,-0.087,-0.899
1773292784625,0.079,0.378,-0.883
1773292784645,0.020,0.307,-0.642
1773292784665,0.044,-0.003,-0.596
1773292784684,0.075,0.016,-0.564
1773292784704,0.033,0.441,-0.717
1773292784724,-0.097,0.460,-0.735
1773292784743,-0.022,0.009,-0.825
1773292784763,0.026,0.013,-0.964
1773292784783,0.019,0.450,-0.778
1773292784802,-0.105,0.314,-0.644
1773292784822,-0.123,0.016,-0.727
1773292784842,0.029,0.318,-0.839
1773292784861,0.177,0.459,-1.051
1773292784881,0.017,0.473,-0.947
1773292784901,-0.042,0.235,-0.975
1773292784920,0.024,0.308,-1.147
1773292784940,0.122,0.792,-1.241
1773292784960,-0.062,0.526,-1.147
1773292784979,-0.085,0.021,-1.039
1773292784999,0.029,0.197,-1.233
1773292785019,0.043,0.703,-1.198
1773292785038,-0.035,0.503,-0.995
1773292785058,0.083,0.235,-1.090
1773292785078,0.180,0.495,-1.324
1773292785097,0.033,0.746,-1.228
1773292785117,-0.019,0.439,-1.101
1773292785137,0.061,0.276,-1.322
1773292785156,0.164,0.646,-1.515
1773292785176,-0.019,0.660,-1.340
1773292785196,-0.015,0.297,-1.177
1773292785216,0.084,0.295,-1.264
1773292785235,0.044,0.626,-1.280
1773292785255,-0.088,0.431,-1.070
1773292785275,0.078,0.200,-0.979
1773292785294,0.111,0.437,-1.044
1773292785314,0.047,0.702,-1.079
1773292785334,-0.077,0.400,-0.988
1773292785353,-0.018,0.191,-0.985
1773292785373,0.061,0.297,-1.011
1773292785393,0.007,0.686,-1.012
1773292785412,-0.035,0.370,-0.943
1773292785432,0.042,0.167,-0.995
1773292785452,0.079,0.517,-1.171
1773292785471,0.008,0.563,-1.081
1773292785491,0.019,0.200,-0.958
1773292785511,0.070,0.272,-0.984
1773292785530,0.055,0.534,-1.022
1773292785550,-0.009,0.332,-0.866
1773292785570,0.020,0.244,-0.790
1773292785589,0.051,0.310,-0.891
1773292785609,0.044,0.349,-0.988
1773292785629,0.033,0.295,-0.906
1773292785648,0.069,0.239,-0.800
1773292785668,0.062,0.429,-0.869
1773292785688,0.022,0.365,-0.977
1773292785707,0.011,0.133,-0.921
1773292785727,0.063,0.128,-0.801
1773292785747,0.064,0.305,-0.734
1773292785766,0.003,0.330,-0.715
1773292785786,0.033,0.183,-0.767
1773292785806,0.081,0.196,-0.833
1773292785826,0.004,0.320,-0.838
1773292785845,-0.016,0.142,-0.751
1773292785865,0.024,0.201,-0.758
1773292785885,0.058,0.462,-0.999
1773292785904,0.009,0.204,-1.042
1773292785924,-0.025,-0.192,-0.823
1773292785944,0.004,-0.254,-0.539
1773292785963,-0.030,0.237,-0.480
1773292785983,-0.012,0.163,-0.570
1773292786003,0.051,-0.083,-0.506
1773292786022,0.008,0.226,-0.485
1773292786042,-0.005,0.289,-0.698
1773292786062,0.038,0.094,-0.841
1773292786081,0.060,0.173,-0.855
1773292786101,-0.007,0.158,-0.847
1773292786121,0.023,0.226,-0.897
1773292786140,0.032,0.063,-0.881
1773292786160,0.015,0.181,-0.780
1773292786180,-0.109,0.027,-0.644
1773292786199,0.017,0.090,-0.651
1773292786219,0.082,0.287,-0.816
1773292786239,-0.072,0.425,-0.702
1773292786258,-0.203,-0.090,-0.541
1773292786278,-0.090,-0.213,-0.678
1773292786298,0.134,0.371,-1.015
1773292786318,0.102,0.634,-0.855
1773292786337,-0.047,0.018,-0.495
1773292786357,-0.046,0.146,-0.828
1773292786377,0.147,0.687,-1.347
1773292786396,0.014,0.613,-1.178
1773292786416,-0.126,0.157,-0.710
1773292786436,-0.143,0.093,-0.810
1773292786455,0.063,0.428,-0.944
1773292786475,0.192,0.523,-0.920
1773292786495,0.137,0.193,-1.095
1773292786514,0.275,0.386,-1.320
1773292786534,0.137,0.866,-1.242
1773292786554,0.000,0.263,-1.006
1773292786573,-0.062,-0.066,-0.908
1773292786593,0.208,0.642,-1.236
1773292786613,0.176,1.078,-1.320
1773292786632,-0.045,0.312,-1.091
1773292786652,-0.163,-0.059,-0.962
1773292786672,0.161,0.601,-1.198
1773292786691,0.184,0.991,-1.268
1773292786711,0.046,0.512,-1.028
1773292786731,0.086,0.316,-1.186
1773292786751,0.169,0.850,-1.478
1773292786770,0.007,0.747,-1.378
1773292786790,-0.003,0.251,-1.063
1773292786810,0.121,0.468,-1.105
1773292786829,0.138,0.831,-1.213
1773292786849,0.019,0.498,-1.097
1773292786869,0.052,0.299,-0.999
1773292786888,0.115,0.578,-0.974
1773292786908,0.102,0.687,-0.917
1773292786928,0.063,0.426,-0.919
1773292786947,0.097,0.321,-1.120
1773292786967,0.079,0.538,-1.180
1773292786987,0.025,0.528,-0.988
1773292787006,0.050,0.384,-0.893
1773292787026,0.102,0.423,-0.935
1773292787046,0.079,0.523,-0.974
1773292787065,0.041,0.426,-0.808
1773292787085,0.082,0.364,-0.818
1773292787105,0.081,0.415,-0.891
1773292787124,0.030,0.428,-0.902
1773292787144,0.021,0.252,-0.825
1773292787164,0.080,0.278,-0.762
1773292787183,0.108,0.439,-0.793
1773292787203,0.069,0.387,-0.850
1773292787223,0.010,0.252,-0.765
1773292787243,0.066,0.207,-0.710
1773292787262,0.051,0.303,-0.785
1773292787282,0.020,0.277,-0.808
1773292787302,0.028,0.222,-0.711
1773292787321,0.028,0.265,-0.729
1773292787341,-0.023,0.399,-0.792
1773292787361,0.033,0.255,-0.791
1773292787380,0.079,0.323,-0.891
1773292787400,0.026,0.355,-0.908
1773292787420,0.022,0.363,-0.818
1773292787439,-0.006,0.263,-0.865
1773292787459,-0.074,0.030,-0.787
1773292787479,-0.086,-0.119,-0.619
1773292787498,-0.068,0.190,-0.498
1773292787518,-0.046,0.277,-0.482
1773292787538,0.009,0.264,-0.647
1773292787557,0.041,0.331,-0.788
1773292787577,0.010,0.393,-0.771
1773292787597,0.005,0.144,-0.805
1773292787617,0.051,0.270,-0.948
1773292787636,0.049,0.349,-1.046
1773292787656,-0.008,0.326,-0.962
1773292787676,-0.011,0.082,-0.811
1773292787695,0.053,0.208,-0.830
1773292787715,0.004,0.390,-0.863
